Category,Country,Year,Value
FE|Transport|Pass|Domestic Aviation,RO,2025,0.0007665493612922098
FE|Transport|Pass|Domestic Aviation,SE,2025,0.003920925507689064
FE|Transport|Pass|Domestic Aviation,SK,2025,1.7016452941819136e-06
FE|Transport|Pass|Domestic Aviation,SI,2025,
FE|Transport|Pass|Domestic Aviation,MT,2025,
FE|Transport|Pass|Domestic Aviation,AT,2030,0.00029411375685073604
FE|Transport|Pass|Domestic Aviation,BE,2030,7.463737530485037e-06
FE|Transport|Pass|Domestic Aviation,BG,2030,0.00025501103229156393
FE|Transport|Pass|Domestic Aviation,CY,2030,9.827697104197382e-07
FE|Transport|Pass|Domestic Aviation,CZ,2030,2.3112795757204117e-05
FE|Transport|Pass|Domestic Aviation,DE,2030,0.014126964862927313
FE|Transport|Pass|Domestic Aviation,DK,2030,0.0018481471362407761
FE|Transport|Pass|Domestic Aviation,EE,2030,6.743482431901888e-05
FE|Transport|Pass|Domestic Aviation,EL,2030,0.013584838987803797
FE|Transport|Pass|Domestic Aviation,ES,2030,0.05683841094498556
FE|Transport|Pass|Domestic Aviation,EU27_2020,2030,0.179321606438608
FE|Transport|Pass|Domestic Aviation,FI,2030,0.0015982093205624407
FE|Transport|Pass|Domestic Aviation,FR,2030,0.02933880566767453
FE|Transport|Pass|Domestic Aviation,HR,2030,0.0005203986961201866
FE|Transport|Pass|Domestic Aviation,HU,2030,1.1067226468690743e-07
FE|Transport|Pass|Domestic Aviation,IE,2030,0.00017962551247742051
FE|Transport|Pass|Domestic Aviation,IT,2030,0.04384033859698939
FE|Transport|Pass|Domestic Aviation,LT,2030,2.2134452937381487e-07
FE|Transport|Pass|Domestic Aviation,LU,2030,0.0
FE|Transport|Pass|Domestic Aviation,LV,2030,0.0
FE|Transport|Pass|Domestic Aviation,NL,2030,3.6698922970178505e-06
FE|Transport|Pass|Domestic Aviation,PL,2030,0.002060009265976209
FE|Transport|Pass|Domestic Aviation,PT,2030,0.008780595819760421
FE|Transport|Pass|Domestic Aviation,RO,2030,0.0009731722116260895
FE|Transport|Pass|Domestic Aviation,SE,2030,0.004977808267306545
FE|Transport|Pass|Domestic Aviation,SK,2030,2.1603226066884336e-06
FE|Transport|Pass|Domestic Aviation,SI,2030,
FE|Transport|Pass|Domestic Aviation,MT,2030,
FE|Transport|Pass|Domestic Aviation,AT,2035,0.0003291162751694205
FE|Transport|Pass|Domestic Aviation,BE,2035,8.351997952010442e-06
FE|Transport|Pass|Domestic Aviation,BG,2035,0.0002853599300270143
FE|Transport|Pass|Domestic Aviation,CY,2035,1.0997292677024427e-06
FE|Transport|Pass|Domestic Aviation,CZ,2035,2.5863452732757025e-05
FE|Transport|Pass|Domestic Aviation,DE,2035,0.01580821687812283
FE|Transport|Pass|Domestic Aviation,DK,2035,0.0020680953790042805
FE|Transport|Pass|Domestic Aviation,EE,2035,7.546025195905148e-05
FE|Transport|Pass|Domestic Aviation,EL,2035,0.015201572528657179
FE|Transport|Pass|Domestic Aviation,ES,2035,0.06360275798406828
FE|Transport|Pass|Domestic Aviation,EU27_2020,2035,0.200662695279579
FE|Transport|Pass|Domestic Aviation,FI,2035,0.0017884124297916004
FE|Transport|Pass|Domestic Aviation,FR,2035,0.03283042093187406
FE|Transport|Pass|Domestic Aviation,HR,2035,0.0005823314159256415
FE|Transport|Pass|Domestic Aviation,HU,2035,1.238433860025273e-07
FE|Transport|Pass|Domestic Aviation,IE,2035,0.0002010027692175221
FE|Transport|Pass|Domestic Aviation,IT,2035,0.04905778327305473
FE|Transport|Pass|Domestic Aviation,LT,2035,2.476867720050546e-07
FE|Transport|Pass|Domestic Aviation,LU,2035,0.0
FE|Transport|Pass|Domestic Aviation,LV,2035,0.0
FE|Transport|Pass|Domestic Aviation,NL,2035,4.106646679843806e-06
FE|Transport|Pass|Domestic Aviation,PL,2035,0.0023051712496966296
FE|Transport|Pass|Domestic Aviation,PT,2035,0.009825575725906416
FE|Transport|Pass|Domestic Aviation,RO,2035,0.0010889895692683036
FE|Transport|Pass|Domestic Aviation,SE,2035,0.005570217908150791
FE|Transport|Pass|Domestic Aviation,SK,2035,2.4174228947693335e-06
FE|Transport|Pass|Domestic Aviation,SI,2035,
FE|Transport|Pass|Domestic Aviation,MT,2035,
FE|Transport|Pass|Domestic Aviation,AT,2040,0.00030175716207894384
FE|Transport|Pass|Domestic Aviation,BE,2040,7.657704555602575e-06
FE|Transport|Pass|Domestic Aviation,BG,2040,0.0002616382389830796
FE|Transport|Pass|Domestic Aviation,CY,2040,1.0083098525170652e-06
FE|Transport|Pass|Domestic Aviation,CZ,2040,2.3713449279231543e-05
FE|Transport|Pass|Domestic Aviation,DE,2040,0.014494095316967263
FE|Transport|Pass|Domestic Aviation,DK,2040,0.001896176638957336
FE|Transport|Pass|Domestic Aviation,EE,2040,6.918731524049878e-05
FE|Transport|Pass|Domestic Aviation,EL,2040,0.013937880717152204
FE|Transport|Pass|Domestic Aviation,ES,2040,0.05831552310740782
FE|Transport|Pass|Domestic Aviation,EU27_2020,2040,0.183981802271879
FE|Transport|Pass|Domestic Aviation,FI,2040,0.0016397434589426353
FE|Transport|Pass|Domestic Aviation,FR,2040,0.03010126024657912
FE|Transport|Pass|Domestic Aviation,HR,2040,0.0005339227765891468
FE|Transport|Pass|Domestic Aviation,HU,2040,1.135484068149848e-07
FE|Transport|Pass|Domestic Aviation,IE,2040,0.00018429360619697473
FE|Transport|Pass|Domestic Aviation,IT,2040,0.044979657875443564
FE|Transport|Pass|Domestic Aviation,LT,2040,2.270968136299696e-07
FE|Transport|Pass|Domestic Aviation,LU,2040,0.0
FE|Transport|Pass|Domestic Aviation,LV,2040,0.0
FE|Transport|Pass|Domestic Aviation,NL,2040,3.765265169984896e-06
FE|Transport|Pass|Domestic Aviation,PL,2040,0.0021135446250913894
FE|Transport|Pass|Domestic Aviation,PT,2040,0.009008785254740156
FE|Transport|Pass|Domestic Aviation,RO,2040,0.0009984629346780696
FE|Transport|Pass|Domestic Aviation,SE,2040,0.005107171157851839
FE|Transport|Pass|Domestic Aviation,SK,2040,2.2164649010285034e-06
FE|Transport|Pass|Domestic Aviation,SI,2040,
FE|Transport|Pass|Domestic Aviation,MT,2040,
FE|Transport|Pass|Domestic Aviation,AT,2045,0.00027662418069329393
FE|Transport|Pass|Domestic Aviation,BE,2045,7.019903799766942e-06
FE|Transport|Pass|Domestic Aviation,BG,2045,0.00023984671315869615
FE|Transport|Pass|Domestic Aviation,CY,2045,9.243289700760744e-07
FE|Transport|Pass|Domestic Aviation,CZ,2045,2.173838537281609e-05
FE|Transport|Pass|Domestic Aviation,DE,2045,0.01328690001696682
FE|Transport|Pass|Domestic Aviation,DK,2045,0.0017382464283121572
FE|Transport|Pass|Domestic Aviation,EE,2045,6.342478919444712e-05
FE|Transport|Pass|Domestic Aviation,EL,2045,0.012777011844293598
FE|Transport|Pass|Domestic Aviation,ES,2045,0.05345849520240159
FE|Transport|Pass|Domestic Aviation,EU27_2020,2045,0.168658185162212
FE|Transport|Pass|Domestic Aviation,FI,2045,0.0015031712511881599
FE|Transport|Pass|Domestic Aviation,FR,2045,0.027594163453085428
FE|Transport|Pass|Domestic Aviation,HR,2045,0.0004894530078753261
FE|Transport|Pass|Domestic Aviation,HU,2045,1.0409110023379214e-07
FE|Transport|Pass|Domestic Aviation,IE,2045,0.00016894401932343733
FE|Transport|Pass|Domestic Aviation,IT,2045,0.04123335771697151
FE|Transport|Pass|Domestic Aviation,LT,2045,2.0818220046758428e-07
FE|Transport|Pass|Domestic Aviation,LU,2045,0.0
FE|Transport|Pass|Domestic Aviation,LV,2045,0.0
FE|Transport|Pass|Domestic Aviation,NL,2045,3.4516608837525473e-06
FE|Transport|Pass|Domestic Aviation,PL,2045,0.0019375101033117027
FE|Transport|Pass|Domestic Aviation,PT,2045,0.008258454655940755
FE|Transport|Pass|Domestic Aviation,RO,2045,0.0009153021898637998
FE|Transport|Pass|Domestic Aviation,SE,2045,0.004681801179027482
FE|Transport|Pass|Domestic Aviation,SK,2045,2.0318582765636227e-06
FE|Transport|Pass|Domestic Aviation,SI,2045,
FE|Transport|Pass|Domestic Aviation,MT,2045,
FE|Transport|Pass|Domestic Aviation,AT,2050,0.0002601462250539957
FE|Transport|Pass|Domestic Aviation,BE,2050,6.601742006698845e-06
FE|Transport|Pass|Domestic Aviation,BG,2050,0.0002255595185622033
FE|Transport|Pass|Domestic Aviation,CY,2050,8.692685204550083e-07
FE|Transport|Pass|Domestic Aviation,CZ,2050,2.0443472726548225e-05
FE|Transport|Pass|Domestic Aviation,DE,2050,0.012495425647247418
FE|Transport|Pass|Domestic Aviation,DK,2050,0.001634702524579266
FE|Transport|Pass|Domestic Aviation,EE,2050,5.9646699874277725e-05
FE|Transport|Pass|Domestic Aviation,EL,2050,0.012015910505121472
FE|Transport|Pass|Domestic Aviation,ES,2050,0.050274078314907975
FE|Transport|Pass|Domestic Aviation,EU27_2020,2050,0.158611550459699
FE|Transport|Pass|Domestic Aviation,FI,2050,0.001413630311082097
FE|Transport|Pass|Domestic Aviation,FR,2050,0.025950433681725966
FE|Transport|Pass|Domestic Aviation,HR,2050,0.00046029725970075507
FE|Transport|Pass|Domestic Aviation,HU,2050,9.789059915033875e-08
FE|Transport|Pass|Domestic Aviation,IE,2050,0.00015888035804495013
FE|Transport|Pass|Domestic Aviation,IT,2050,0.038777168103985724
FE|Transport|Pass|Domestic Aviation,LT,2050,1.957811983006775e-07
FE|Transport|Pass|Domestic Aviation,LU,2050,0.0
FE|Transport|Pass|Domestic Aviation,LV,2050,0.0
FE|Transport|Pass|Domestic Aviation,NL,2050,3.246052267825233e-06
FE|Transport|Pass|Domestic Aviation,PL,2050,0.0018220964563447355
FE|Transport|Pass|Domestic Aviation,PT,2050,0.007766514836620951
FE|Transport|Pass|Domestic Aviation,RO,2050,0.0008607794476966908
FE|Transport|Pass|Domestic Aviation,SE,2050,0.004402915537336002
FE|Transport|Pass|Domestic Aviation,SK,2050,1.910824495414613e-06
FE|Transport|Pass|Domestic Aviation,SI,2050,
FE|Transport|Pass|Domestic Aviation,MT,2050,
FE|Transport|Pass|Aviation,SK,2005,0.0030696644346004526
FE|Transport|Pass|Aviation,PL,2005,0.09283582452580497
FE|Transport|Pass|Aviation,SE,2005,0.04541531026766244
FE|Transport|Pass|Aviation,AT,2005,0.06523650575051566
FE|Transport|Pass|Aviation,MT,2005,0.014393117735470492
FE|Transport|Pass|Aviation,DE,2005,0.31460711977297046
FE|Transport|Pass|Aviation,HR,2005,0.007397362455429107
FE|Transport|Pass|Aviation,EL,2005,0.040627211454523006
FE|Transport|Pass|Aviation,LV,2005,0.012079311201966937
FE|Transport|Pass|Aviation,LT,2005,0.011094892658325136
FE|Transport|Pass|Aviation,CY,2005,0.015313782293328122
FE|Transport|Pass|Aviation,DK,2005,0.05764491242451145
FE|Transport|Pass|Aviation,ES,2005,0.36264731473403183
FE|Transport|Pass|Aviation,FI,2005,0.031123875526283238
FE|Transport|Pass|Aviation,BE,2005,0.06264217802551457
FE|Transport|Pass|Aviation,NL,2005,0.14848297808068675
FE|Transport|Pass|Aviation,CZ,2005,0.02744093410620673
FE|Transport|Pass|Aviation,IT,2005,0.24133011188209014
FE|Transport|Pass|Aviation,LU,2005,0.008951035852795232
FE|Transport|Pass|Aviation,RO,2005,0.04318730075873037
FE|Transport|Pass|Aviation,HU,2005,0.031997201904697806
FE|Transport|Pass|Aviation,EE,2005,0.005856268115008659
FE|Transport|Pass|Aviation,BG,2005,0.016740075610772474
FE|Transport|Pass|Aviation,EU27_2020,2005,1.5358660568302
FE|Transport|Pass|Aviation,FR,2005,0.25541886576910705
FE|Transport|Pass|Aviation,SI,2005,0.0023540010509775122
FE|Transport|Pass|Aviation,IE,2005,0.07455679219213217
FE|Transport|Pass|Aviation,PT,2005,0.11368095707107105
FE|Transport|Pass|Aviation,SK,2010,0.0031515068499334423
FE|Transport|Pass|Aviation,PL,2010,0.0953109837070431
FE|Transport|Pass|Aviation,SE,2010,0.04662615880325699
FE|Transport|Pass|Aviation,AT,2010,0.0669758206861567
FE|Transport|Pass|Aviation,MT,2010,0.014776862455696343
FE|Transport|Pass|Aviation,DE,2010,0.3229950745842352
FE|Transport|Pass|Aviation,HR,2010,0.007594588576832405
FE|Transport|Pass|Aviation,EL,2010,0.04171040122478044
FE|Transport|Pass|Aviation,LV,2010,0.012401365949445057
FE|Transport|Pass|Aviation,LT,2010,0.011390701152173024
FE|Transport|Pass|Aviation,CY,2010,0.01572207347872366
FE|Transport|Pass|Aviation,DK,2010,0.05918182271714895
FE|Transport|Pass|Aviation,ES,2010,0.372316101920446
FE|Transport|Pass|Aviation,FI,2010,0.03195369038124992
FE|Transport|Pass|Aviation,BE,2010,0.06431232382175844
FE|Transport|Pass|Aviation,NL,2010,0.15244178394395388
FE|Transport|Pass|Aviation,CZ,2010,0.02817255555020919
FE|Transport|Pass|Aviation,IT,2010,0.2477643784508989
FE|Transport|Pass|Aviation,LU,2010,0.009189685519406202
FE|Transport|Pass|Aviation,RO,2010,0.04433874681451621
FE|Transport|Pass|Aviation,HU,2010,0.03285030110937314
FE|Transport|Pass|Aviation,EE,2010,0.006012406070013591
FE|Transport|Pass|Aviation,BG,2010,0.017186394174260936
FE|Transport|Pass|Aviation,EU27_2020,2010,1.57681482839692
FE|Transport|Pass|Aviation,FR,2010,0.26222876220616737
FE|Transport|Pass|Aviation,SI,2010,0.002416762677146424
FE|Transport|Pass|Aviation,IE,2010,0.07654460163596087
FE|Transport|Pass|Aviation,PT,2010,0.11671188253614502
FE|Transport|Pass|Aviation,SK,2015,0.002738553189773086
FE|Transport|Pass|Aviation,PL,2015,0.08282203113626295
FE|Transport|Pass|Aviation,SE,2015,0.040516559854604964
FE|Transport|Pass|Aviation,AT,2015,0.05819972987893659
FE|Transport|Pass|Aviation,MT,2015,0.012840595226293104
FE|Transport|Pass|Aviation,DE,2015,0.2806718290338902
FE|Transport|Pass|Aviation,HR,2015,0.0065994413981800065
FE|Transport|Pass|Aviation,EL,2015,0.036244932268908146
FE|Transport|Pass|Aviation,LV,2015,0.010776368859586436
FE|Transport|Pass|Aviation,LT,2015,0.009898135228452445
FE|Transport|Pass|Aviation,CY,2015,0.01366195173458526
FE|Transport|Pass|Aviation,DK,2015,0.05142700844266177
FE|Transport|Pass|Aviation,ES,2015,0.32353013877778886
FE|Transport|Pass|Aviation,FI,2015,0.027766679523619508
FE|Transport|Pass|Aviation,BE,2015,0.055885240911824695
FE|Transport|Pass|Aviation,NL,2015,0.1324667702001762
FE|Transport|Pass|Aviation,CZ,2015,0.024481000848122613
FE|Transport|Pass|Aviation,IT,2015,0.2152988907300598
FE|Transport|Pass|Aviation,LU,2015,0.007985526857640462
FE|Transport|Pass|Aviation,RO,2015,0.038528875963572476
FE|Transport|Pass|Aviation,HU,2015,0.028545804014349547
FE|Transport|Pass|Aviation,EE,2015,0.005224578147940411
FE|Transport|Pass|Aviation,BG,2015,0.014934397044897383
FE|Transport|Pass|Aviation,EU27_2020,2015,1.37019891867888
FE|Transport|Pass|Aviation,FR,2015,0.22786795250186875
FE|Transport|Pass|Aviation,SI,2015,0.002100085277797717
FE|Transport|Pass|Aviation,IE,2015,0.06651467788321573
FE|Transport|Pass|Aviation,PT,2015,0.10141869062113314
FE|Transport|Pass|Aviation,SK,2020,0.0026850281074072262
FE|Transport|Pass|Aviation,PL,2020,0.08120327271490704
FE|Transport|Pass|Aviation,SE,2020,0.03972466280053361
FE|Transport|Pass|Aviation,AT,2020,0.05706221487755771
FE|Transport|Pass|Aviation,MT,2020,0.012589625509991573
FE|Transport|Pass|Aviation,DE,2020,0.27518609195822646
FE|Transport|Pass|Aviation,HR,2020,0.006470455170808057
FE|Transport|Pass|Aviation,EL,2020,0.03553652427001182
FE|Transport|Pass|Aviation,LV,2020,0.010565744493052937
FE|Transport|Pass|Aviation,LT,2020,0.00970467595756816
FE|Transport|Pass|Aviation,CY,2020,0.013394928587252244
FE|Transport|Pass|Aviation,DK,2020,0.050421866430813055
FE|Transport|Pass|Aviation,ES,2020,0.31720673509492886
FE|Transport|Pass|Aviation,FI,2020,0.02722397916122439
FE|Transport|Pass|Aviation,BE,2020,0.0547929626482467
FE|Transport|Pass|Aviation,NL,2020,0.12987770426120449
FE|Transport|Pass|Aviation,CZ,2020,0.024002519147753296
FE|Transport|Pass|Aviation,IT,2020,0.21109086917231182
FE|Transport|Pass|Aviation,LU,2020,0.007829449559457545
FE|Transport|Pass|Aviation,RO,2020,0.03777582823489751
FE|Transport|Pass|Aviation,HU,2020,0.027987875646635664
FE|Transport|Pass|Aviation,EE,2020,0.005122463653053222
FE|Transport|Pass|Aviation,BG,2020,0.014642503925969568
FE|Transport|Pass|Aviation,EU27_2020,2020,1.34341835065713
FE|Transport|Pass|Aviation,FR,2020,0.2234142683551632
FE|Transport|Pass|Aviation,SI,2020,0.002059039064823206
FE|Transport|Pass|Aviation,IE,2020,0.06521464704009278
FE|Transport|Pass|Aviation,PT,2020,0.09943646008085885
FE|Transport|Pass|Aviation,SK,2025,0.002654221564068628
FE|Transport|Pass|Aviation,PL,2025,0.08027159079573956
FE|Transport|Pass|Aviation,SE,2025,0.03926888375568869
FE|Transport|Pass|Aviation,AT,2025,0.056407514246762686
FE|Transport|Pass|Aviation,MT,2025,0.012445179035550457
FE|Transport|Pass|Aviation,DE,2025,0.27202875731256543
FE|Transport|Pass|Aviation,HR,2025,0.0063962167086146614
FE|Transport|Pass|Aviation,EL,2025,0.03512879763504396
FE|Transport|Pass|Aviation,LV,2025,0.010444518921993981
FE|Transport|Pass|Aviation,LT,2025,0.009593329815734818
FE|Transport|Pass|Aviation,CY,2025,0.013241242505940012
FE|Transport|Pass|Aviation,DK,2025,0.04984335352469908
FE|Transport|Pass|Aviation,ES,2025,0.3135672785823363
FE|Transport|Pass|Aviation,FI,2025,0.02691162612046266
FE|Transport|Pass|Aviation,BE,2025,0.05416429817586492
FE|Transport|Pass|Aviation,NL,2025,0.1283875585476447
FE|Transport|Pass|Aviation,CZ,2025,0.023727127376501105
FE|Transport|Pass|Aviation,IT,2025,0.20866892804193807
FE|Transport|Pass|Aviation,LU,2025,0.00773961873924922
FE|Transport|Pass|Aviation,RO,2025,0.03734240905151563
FE|Transport|Pass|Aviation,HU,2025,0.02766675807558127
FE|Transport|Pass|Aviation,EE,2025,0.005063691307954547
FE|Transport|Pass|Aviation,BG,2025,0.01447450384785621
FE|Transport|Pass|Aviation,EU27_2020,2025,1.32800470357939
FE|Transport|Pass|Aviation,FR,2025,0.22085093528555497
FE|Transport|Pass|Aviation,SI,2025,0.0020354147772370344
FE|Transport|Pass|Aviation,IE,2025,0.06446640986342798
FE|Transport|Pass|Aviation,PT,2025,0.09829558054650053
FE|Transport|Pass|Aviation,SK,2030,0.002675552793661846
FE|Transport|Pass|Aviation,PL,2030,0.08091671091542242
FE|Transport|Pass|Aviation,SE,2030,0.03958447669133569
FE|Transport|Pass|Aviation,AT,2030,0.056860845518525834
FE|Transport|Pass|Aviation,MT,2030,0.012545197426980105
FE|Transport|Pass|Aviation,DE,2030,0.2742149756587449
FE|Transport|Pass|Aviation,HR,2030,0.006447621297058398
FE|Transport|Pass|Aviation,EL,2030,0.03541111786702119
FE|Transport|Pass|Aviation,LV,2030,0.010528458572749528
FE|Transport|Pass|Aviation,LT,2030,0.009670428699879673
FE|Transport|Pass|Aviation,CY,2030,0.013347658634803316
FE|Transport|Pass|Aviation,DK,2030,0.05024393048938228
FE|Transport|Pass|Aviation,ES,2030,0.31608733030028985
FE|Transport|Pass|Aviation,FI,2030,0.027127907264159822
FE|Transport|Pass|Aviation,BE,2030,0.054599601353182876
FE|Transport|Pass|Aviation,NL,2030,0.12941937312008545
FE|Transport|Pass|Aviation,CZ,2030,0.023917815602573625
FE|Transport|Pass|Aviation,IT,2030,0.21034594132270207
FE|Transport|Pass|Aviation,LU,2030,0.0078018198706565865
FE|Transport|Pass|Aviation,RO,2030,0.03764251945368594
FE|Transport|Pass|Aviation,HU,2030,0.027889108001676207
FE|Transport|Pass|Aviation,EE,2030,0.005104386765839979
FE|Transport|Pass|Aviation,BG,2030,0.014590831350053596
FE|Transport|Pass|Aviation,EU27_2020,2030,1.33867750257116
FE|Transport|Pass|Aviation,FR,2030,0.22262585192033343
FE|Transport|Pass|Aviation,SI,2030,0.0020517728313341147
FE|Transport|Pass|Aviation,IE,2030,0.06498450820475082
FE|Transport|Pass|Aviation,PT,2030,0.09908555438478928
FE|Transport|Pass|Aviation,SK,2035,0.0026506980523351735
FE|Transport|Pass|Aviation,PL,2035,0.08016502927282047
FE|Transport|Pass|Aviation,SE,2035,0.03921675383008416
FE|Transport|Pass|Aviation,AT,2035,0.05633263257863291
FE|Transport|Pass|Aviation,MT,2035,0.012428657907491545
FE|Transport|Pass|Aviation,DE,2035,0.27166763579535547
FE|Transport|Pass|Aviation,HR,2035,0.006387725652356353
FE|Transport|Pass|Aviation,EL,2035,0.035082163724625616
FE|Transport|Pass|Aviation,LV,2035,0.010430653694813956
FE|Transport|Pass|Aviation,LT,2035,0.009580594552550222
FE|Transport|Pass|Aviation,CY,2035,0.013223664593844506
FE|Transport|Pass|Aviation,DK,2035,0.04977718586056867
FE|Transport|Pass|Aviation,ES,2035,0.31315101416783936
FE|Transport|Pass|Aviation,FI,2035,0.026875900606178
FE|Transport|Pass|Aviation,BE,2035,0.054092394404627216
FE|Transport|Pass|Aviation,NL,2035,0.12821712248642952
FE|Transport|Pass|Aviation,CZ,2035,0.02369562932342067
FE|Transport|Pass|Aviation,IT,2035,0.20839191747646135
FE|Transport|Pass|Aviation,LU,2035,0.0077293443002915295
FE|Transport|Pass|Aviation,RO,2035,0.03729283654474767
FE|Transport|Pass|Aviation,HU,2035,0.027630030114349384
FE|Transport|Pass|Aviation,EE,2035,0.005056969195535711
FE|Transport|Pass|Aviation,BG,2035,0.014455288766178676
FE|Transport|Pass|Aviation,EU27_2020,2035,1.32624176102083
FE|Transport|Pass|Aviation,FR,2035,0.2205577529558062
FE|Transport|Pass|Aviation,SI,2035,0.00203271273911515
FE|Transport|Pass|Aviation,IE,2035,0.06438082991236344
FE|Transport|Pass|Aviation,PT,2035,0.09816509195576231
FE|Transport|Pass|Aviation,SK,2040,0.00259499967355853
FE|Transport|Pass|Aviation,PL,2040,0.07848054387428753
FE|Transport|Pass|Aviation,SE,2040,0.03839270312114199
FE|Transport|Pass|Aviation,AT,2040,0.05514893068392406
FE|Transport|Pass|Aviation,MT,2040,0.012167497985784528
FE|Transport|Pass|Aviation,DE,2040,0.2659591595445223
FE|Transport|Pass|Aviation,HR,2040,0.0062535021550429596
FE|Transport|Pass|Aviation,EL,2040,0.03434499200424916
FE|Transport|Pass|Aviation,LV,2040,0.010211477278296075
FE|Transport|Pass|Aviation,LT,2040,0.00937928019166959
FE|Transport|Pass|Aviation,CY,2040,0.012945799418399729
FE|Transport|Pass|Aviation,DK,2040,0.0487312317391421
FE|Transport|Pass|Aviation,ES,2040,0.30657085925881655
FE|Transport|Pass|Aviation,FI,2040,0.026311164803619284
FE|Transport|Pass|Aviation,BE,2040,0.052955766009767105
FE|Transport|Pass|Aviation,NL,2040,0.12552293185705585
FE|Transport|Pass|Aviation,CZ,2040,0.023197719674208032
FE|Transport|Pass|Aviation,IT,2040,0.20401303624426306
FE|Transport|Pass|Aviation,LU,2040,0.00756692974456593
FE|Transport|Pass|Aviation,RO,2040,0.036509212573056546
FE|Transport|Pass|Aviation,HU,2040,0.027049447998795578
FE|Transport|Pass|Aviation,EE,2040,0.0049507085124425795
FE|Transport|Pass|Aviation,BG,2040,0.014151543815555164
FE|Transport|Pass|Aviation,EU27_2020,2040,1.29837381284406
FE|Transport|Pass|Aviation,FR,2040,0.21592323441627073
FE|Transport|Pass|Aviation,SI,2040,0.0019899999133417266
FE|Transport|Pass|Aviation,IE,2040,0.06302801349207957
FE|Transport|Pass|Aviation,PT,2040,0.09610237626108734
FE|Transport|Pass|Aviation,SK,2045,0.0025358315003030495
FE|Transport|Pass|Aviation,PL,2045,0.07669112152311996
FE|Transport|Pass|Aviation,SE,2045,0.03751731722681436
FE|Transport|Pass|Aviation,AT,2045,0.05389148872013135
FE|Transport|Pass|Aviation,MT,2045,0.011890068806796862
FE|Transport|Pass|Aviation,DE,2045,0.2598950672091144
FE|Transport|Pass|Aviation,HR,2045,0.006110917050800651
FE|Transport|Pass|Aviation,EL,2045,0.033561897324865704
FE|Transport|Pass|Aviation,LV,2045,0.009978647015173888
FE|Transport|Pass|Aviation,LT,2045,0.009165424721456221
FE|Transport|Pass|Aviation,CY,2045,0.012650624312705715
FE|Transport|Pass|Aviation,DK,2045,0.04762011870437991
FE|Transport|Pass|Aviation,ES,2045,0.29958078604203164
FE|Transport|Pass|Aviation,FI,2045,0.02571124813560706
FE|Transport|Pass|Aviation,BE,2045,0.05174833004356297
FE|Transport|Pass|Aviation,NL,2045,0.122660903527985
FE|Transport|Pass|Aviation,CZ,2045,0.022668792171518445
FE|Transport|Pass|Aviation,IT,2045,0.19936136757629594
FE|Transport|Pass|Aviation,LU,2045,0.007394397387548496
FE|Transport|Pass|Aviation,RO,2045,0.03567677184600956
FE|Transport|Pass|Aviation,HU,2045,0.02643269785351979
FE|Transport|Pass|Aviation,EE,2045,0.004837828198049362
FE|Transport|Pass|Aviation,BG,2045,0.013828876724363177
FE|Transport|Pass|Aviation,EU27_2020,2045,1.2687697988276
FE|Transport|Pass|Aviation,FR,2045,0.211000003221291
FE|Transport|Pass|Aviation,SI,2045,0.0019446262430284928
FE|Transport|Pass|Aviation,IE,2045,0.0615909218191029
FE|Transport|Pass|Aviation,PT,2045,0.0939111613230593
FE|Transport|Pass|Aviation,SK,2050,0.0024827650004565116
FE|Transport|Pass|Aviation,PL,2050,0.07508623200737292
FE|Transport|Pass|Aviation,SE,2050,0.036732204845088164
FE|Transport|Pass|Aviation,AT,2050,0.05276371951403277
FE|Transport|Pass|Aviation,MT,2050,0.011641249303436406
FE|Transport|Pass|Aviation,DE,2050,0.2544563298393325
FE|Transport|Pass|Aviation,HR,2050,0.005983035928297139
FE|Transport|Pass|Aviation,EL,2050,0.03285955869588871
FE|Transport|Pass|Aviation,LV,2050,0.009769827197991203
FE|Transport|Pass|Aviation,LT,2050,0.008973622935920989
FE|Transport|Pass|Aviation,CY,2050,0.012385888917996494
FE|Transport|Pass|Aviation,DK,2050,0.04662358836645482
FE|Transport|Pass|Aviation,ES,2050,0.2933115588734973
FE|Transport|Pass|Aviation,FI,2050,0.02517319742321571
FE|Transport|Pass|Aviation,BE,2050,0.050665410004125354
FE|Transport|Pass|Aviation,NL,2050,0.1200940197198668
FE|Transport|Pass|Aviation,CZ,2050,0.02219440992011597
FE|Transport|Pass|Aviation,IT,2050,0.1951893987445227
FE|Transport|Pass|Aviation,LU,2050,0.0072396573002104034
FE|Transport|Pass|Aviation,RO,2050,0.034930175943456494
FE|Transport|Pass|Aviation,HU,2050,0.025879549603559274
FE|Transport|Pass|Aviation,EE,2050,0.004736588581261463
FE|Transport|Pass|Aviation,BG,2050,0.013539484434503419
FE|Transport|Pass|Aviation,EU27_2020,2050,1.2422186765126
FE|Transport|Pass|Aviation,FR,2050,0.20658447654405554
FE|Transport|Pass|Aviation,SI,2050,0.0019039316983732535
FE|Transport|Pass|Aviation,IE,2050,0.06030202914509403
FE|Transport|Pass|Aviation,PT,2050,0.09194591377907116
FE|Transport|Pass|Rail,AT,2005,0.007438026912808503
FE|Transport|Pass|Rail,BE,2005,0.0063668109675227786
FE|Transport|Pass|Rail,BG,2005,0.0008446635883580171
FE|Transport|Pass|Rail,CY,2005,0.0
FE|Transport|Pass|Rail,CZ,2005,0.005303553535946475
